1,0,1,1,1,0,0,0,0,0.5,1,1,0,0,0.3,0,0,0.25,0,0,5.6,-9.81,99999,0.25,9999,FALSE,1,1,0,0,0,0,0,1,Calibration,1
1210201,1,1,1,1,0,0,0,0,0.5,1,1,0,0,0.3,0,0,0.25,0,0,5.6,-9.81,5.25,0.25,88,TRUE,1210201,1,0,0,0,0,0,1,Staircase,9
6020102,2,1,1,1,0,0,0,0,0.5,1,1,0,0,0.3,0,0,0.25,0,0,5.6,-9.81,5.25,0.25,88,TRUE,6020102,1,0,0,0,0,0,1,Staircase,3
3020101,3,1,1,1,0,0,0,0,0.5,1,1,0,0,0.3,0,0,0.25,0,0,5.6,-9.81,5.25,0.25,88,TRUE,3020101,1,0,0,0,0,0,1,Staircase,15
290101,4,1,1,1,0,0,0,0,0.5,1,1,0,0,0.3,0,0,0.25,0,0,5.6,-9.81,5.25,0.25,88,TRUE,290101,1,0,0,0,0,0,1,Staircase,6
