0,1,1,1,1,0,0,0,0,0.5,1,1,0,0,0.3,0,0,0.25,0,0,5.6,-9.81,10,0.25,9999,FALSE,0,1,0,0,0,0,0,1,Calibration,60
3,601,1,1,1,0,0,0,0,0.5,1,1,0,0,0.3,0,0,0.25,0,0,5.6,-9.81,10,0.5,2222,TRUE,601,1,0,0,0,0,0,1,Trial,60
3,601,1,1,1,0,0,0,0,0.5,1,1,0,0,0.3,0,0,0.25,0,0,5.6,-9.81,10,0.5,3333,TRUE,601,1,0,0,0,0,0,1,Trial,61
3,601,1,1,1,0,0,0,0,0.5,1,1,0,0,0.3,0,0,0.25,0,0,5.6,-9.81,10,0.5,2222,TRUE,601,1,0,0,0,0,0,1,Trial,62
3,601,1,1,1,0,0,0,0,0.5,1,1,0,0,0.3,0,0,0.25,0,0,5.6,-9.81,10,0.5,3333,TRUE,601,1,0,0,0,0,0,1,Trial,63
3,601,1,1,1,0,0,0,0,0.5,1,1,0,0,0.3,0,0,0.25,0,0,5.6,-9.81,10,0.5,1,TRUE,601,1,0,0,0,0,0,1,Trial,64
3,601,1,1,1,0,0,0,0,0.5,1,1,0,0,0.3,0,0,0.25,0,0,5.6,-9.81,10,0.5,1,TRUE,601,1,0,0,0,0,0,1,Trial,44
3,601,1,1,1,0,0,0,0,0.5,1,1,0,0,0.3,0,0,0.25,0,0,5.6,-9.81,10,0.5,1,TRUE,601,1,0,0,0,0,0,1,Trial,44
